product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
5226,8884,1,Veritatis.,GroceryTools,20-03-2023,09-11-2023 06:59:02,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Tasty Metal Shirt,True,0,Tasty
5227,6708,2,Ducimus.,MoviesAutomotiveMusic,03-10-2023,08-11-2023 23:41:47,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Gorgeous Plastic Shirt,True,0,Handmade
5228,8786,1,Sed.,Shoes,08-02-2023,08-11-2023 22:12:19,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Wooden Pizza,True,0,Handmade
5229,8086,4,Adipisci.,Electronics,25-04-2023,09-11-2023 04:22:26,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Fresh Bacon,True,0,Sleek
5230,661,5,Blanditiis.,AutomotiveGardenToysBabyGames,26-01-2023,09-11-2023 05:34:24,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Fantastic Cotton Salad,True,0,Intelligent
5231,2612,5,Esse.,ToysHome,22-01-2023,08-11-2023 18:38:34,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Plastic Sausages,True,0,Sleek
5232,7651,2,Cupiditate.,HealthIndustrialBooks,15-04-2023,09-11-2023 10:52:18,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Tasty Frozen Sausages,True,0,Handmade
5233,105,0,Eos.,GroceryBooksGarden,26-06-2023,09-11-2023 00:52:41,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Wooden Keyboard,True,0,Gorgeous
5234,5025,0,Est.,SportsIndustrialBooksComputersBeauty,22-01-2023,08-11-2023 17:45:51,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Wooden Chicken,True,0,Gorgeous
5235,6735,1,Sint.,BeautyHomeIndustrialElectronics,16-11-2022,09-11-2023 10:34:57,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Frozen Fish,True,0,Awesome
5236,7912,5,Voluptate.,BabyMusic,20-03-2023,09-11-2023 00:50:05,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Fantastic Plastic Chair,True,0,Rustic
5237,1200,1,Et.,IndustrialSportsMusicToolsKids,11-07-2023,08-11-2023 13:31:56,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Sleek Fresh Pants,True,0,Intelligent
5238,6118,0,Eveniet.,Beauty,21-07-2023,08-11-2023 19:57:20,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Steel Tuna,True,0,Small
5239,9057,1,Odit.,Music,24-12-2022,08-11-2023 17:50:29,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Frozen Cheese,True,0,Ergonomic
5240,5700,2,Esse.,ElectronicsGamesBooks,13-10-2023,09-11-2023 00:15:33,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Metal Keyboard,True,0,Sleek
5241,5806,2,Impedit.,KidsClothingKids,06-01-2023,08-11-2023 17:17:05,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Plastic Cheese,True,0,Small
5242,5516,1,Et.,SportsIndustrialSportsMusicShoes,09-02-2023,09-11-2023 12:44:47,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Awesome Rubber Ball,True,0,Fantastic
5243,5426,1,Nulla.,Tools,24-01-2023,08-11-2023 20:12:33,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Metal Soap,True,0,Incredible
5244,1770,3,Ut.,SportsHealthToolsIndustrialToys,08-03-2023,08-11-2023 16:44:31,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handmade Granite Chair,True,0,Unbranded
5245,6526,2,Eaque.,HealthAutomotiveBooksShoes,10-06-2023,09-11-2023 11:50:17,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Rustic Soft Chips,True,0,Handmade
5246,4100,0,Dolor.,JeweleryHome,05-09-2023,09-11-2023 10:01:21,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Granite Car,True,0,Rustic
5247,3558,4,Delectus.,BeautyGamesKidsAutomotiveAutomotive,07-08-2023,09-11-2023 08:27:55,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Plastic Chicken,True,0,Tasty
5248,3461,5,Praesentium.,GardenKids,28-12-2022,09-11-2023 09:07:21,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Tasty Fresh Tuna,True,0,Rustic
5249,5398,4,Molestias.,BooksClothingGardenHomeMusic,12-05-2023,08-11-2023 13:16:00,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Fantastic Steel Sausages,True,0,Ergonomic
5250,2630,3,Optio.,ComputersShoesBooks,12-11-2022,09-11-2023 01:49:06,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Granite Shoes,True,0,Incredible
5251,890,5,Sit.,BabyIndustrialMusicClothingBaby,14-05-2023,09-11-2023 08:04:36,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Incredible Steel Fish,True,0,Refined
5252,5561,5,Eligendi.,AutomotiveJeweleryElectronics,02-03-2023,09-11-2023 11:10:30,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Sleek Fresh Pants,True,0,Tasty
5253,4760,1,Neque.,BooksGamesBeautyMusic,08-01-2023,09-11-2023 10:51:11,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Granite Fish,True,0,Handcrafted
5254,3217,3,Vel.,KidsGardenTools,24-10-2023,09-11-2023 06:02:13,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Licensed Wooden Bike,True,0,Handcrafted
5255,3816,4,Est.,AutomotiveToysHealth,18-04-2023,09-11-2023 03:50:54,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Frozen Table,True,0,Unbranded
5256,9921,1,Nesciunt.,HealthBooksMovies,16-05-2023,09-11-2023 05:46:33,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Soft Bacon,True,0,Intelligent
5257,4414,2,Et.,GardenGardenHomeGames,27-10-2023,08-11-2023 21:40:47,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Steel Gloves,True,0,Licensed
5258,3295,5,Quod.,Automotive,21-09-2023,09-11-2023 08:22:00,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Granite Hat,True,0,Ergonomic
5259,9820,4,Enim.,HomeHealth,07-06-2023,08-11-2023 19:24:22,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Sleek Steel Computer,True,0,Awesome
5260,5516,5,Maxime.,KidsAutomotive,17-04-2023,08-11-2023 15:38:16,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Concrete Shirt,True,0,Fantastic
5261,7369,4,Officia.,Shoes,16-03-2023,08-11-2023 20:14:43,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Cotton Chicken,True,0,Incredible
5262,2220,0,Consequatur.,GroceryShoesBabyToysOutdoors,24-01-2023,09-11-2023 03:31:42,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Soft Car,True,0,Licensed
5263,1305,1,Dolorem.,Outdoors,26-11-2022,09-11-2023 10:21:01,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Fresh Ball,True,0,Tasty
5264,3394,3,Placeat.,IndustrialMusic,25-11-2022,08-11-2023 21:03:23,The Football Is Good For Training And Recreational Purposes,Licensed Fresh Computer,True,0,Handmade
5265,5979,1,Eum.,MoviesHomeHealth,04-04-2023,08-11-2023 16:42:24,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Rustic Concrete Bacon,True,0,Ergonomic
5266,1009,0,Consectetur.,IndustrialComputersShoesBeauty,03-04-2023,08-11-2023 23:54:22,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Cotton Shirt,True,0,Rustic
5267,1426,1,Reiciendis.,GamesSportsMovies,05-05-2023,09-11-2023 06:00:14,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Cotton Cheese,True,0,Handcrafted
5268,2640,1,Dignissimos.,Toys,11-02-2023,08-11-2023 16:31:52,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Rubber Mouse,True,0,Intelligent
5269,570,1,Rem.,Kids,28-10-2023,09-11-2023 02:02:58,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Gorgeous Soft Towels,True,0,Handcrafted
5270,6574,0,Minus.,HealthHomeKids,29-05-2023,09-11-2023 01:57:39,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Soft Fish,True,0,Licensed
5271,8056,2,Recusandae.,GardenMusic,14-06-2023,09-11-2023 03:11:29,The Football Is Good For Training And Recreational Purposes,Rustic Metal Shoes,True,0,Small
5272,2866,0,Ut.,ElectronicsMusicTools,11-08-2023,08-11-2023 22:41:26,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Practical Steel Shirt,True,0,Awesome
5273,2842,2,Rerum.,BabyBeautyMoviesElectronicsJewelery,13-02-2023,09-11-2023 09:30:33,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Wooden Fish,True,0,Tasty
5274,4405,5,Atque.,Books,02-12-2022,08-11-2023 19:00:36,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Gorgeous Rubber Hat,True,0,Rustic
5275,7000,4,Ab.,JeweleryClothingKids,25-05-2023,08-11-2023 22:26:22,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Granite Chips,True,0,Generic
5276,8706,1,Dolorem.,MoviesAutomotiveHealthMovies,12-02-2023,09-11-2023 05:41:57,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Steel Towels,True,0,Tasty
5277,5085,5,Id.,BabySportsAutomotiveJeweleryBooks,05-09-2023,09-11-2023 10:26:03,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Plastic Towels,True,0,Refined
5278,9055,0,Repellat.,OutdoorsOutdoorsJewelery,04-03-2023,08-11-2023 22:11:17,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Practical Concrete Table,True,0,Rustic
5279,2414,2,In.,SportsClothingMovies,02-09-2023,08-11-2023 23:02:11,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handcrafted Metal Shirt,True,0,Handcrafted
5280,2341,4,Sunt.,Games,24-02-2023,08-11-2023 15:21:03,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Granite Hat,True,0,Sleek
5281,5105,1,Dolores.,GardenBooksGames,17-01-2023,08-11-2023 14:26:22,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Steel Chair,True,0,Generic
5282,4765,0,Voluptatem.,BabyGamesIndustrial,03-05-2023,08-11-2023 20:43:35,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Incredible Fresh Fish,True,0,Generic
5283,861,4,Sed.,GroceryBeautyMusicKidsKids,21-03-2023,08-11-2023 14:42:25,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Cotton Table,True,0,Unbranded
5284,7409,2,Quis.,BooksJeweleryBeauty,14-11-2022,08-11-2023 15:00:29,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Rustic Rubber Table,True,0,Practical
5285,8839,5,Voluptatem.,Sports,09-08-2023,09-11-2023 09:17:48,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Wooden Ball,True,0,Unbranded
5286,5948,4,Nostrum.,OutdoorsKidsGroceryTools,07-11-2023,08-11-2023 20:49:28,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Wooden Fish,True,0,Intelligent
5287,8541,3,Sapiente.,Automotive,02-09-2023,08-11-2023 22:52:46,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Cotton Mouse,True,0,Refined
5288,1967,4,Aut.,BeautyGardenToysElectronics,25-02-2023,09-11-2023 09:07:04,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Soft Soap,True,0,Sleek
5289,8144,1,Laborum.,ToysShoesSportsOutdoors,08-08-2023,08-11-2023 17:21:42,The Football Is Good For Training And Recreational Purposes,Refined Soft Shoes,True,0,Awesome
5290,2628,0,Perferendis.,IndustrialJeweleryJeweleryGrocery,04-08-2023,08-11-2023 19:14:53,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Licensed Concrete Chicken,True,0,Tasty
5291,6484,5,Odio.,ClothingBeautySports,27-03-2023,09-11-2023 00:55:53,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Rubber Hat,True,0,Generic
5292,493,5,Harum.,Tools,10-08-2023,08-11-2023 23:24:13,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Steel Tuna,True,0,Ergonomic
5293,2618,3,Consectetur.,ToolsJeweleryBeauty,25-10-2023,09-11-2023 09:56:47,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Wooden Bike,True,0,Ergonomic
5294,1852,2,Ipsa.,ToolsGarden,21-08-2023,09-11-2023 05:57:43,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Steel Salad,True,0,Practical
5295,6782,4,Aut.,Outdoors,14-05-2023,09-11-2023 04:08:34,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Cotton Cheese,True,0,Gorgeous
5296,3541,2,Aperiam.,GamesAutomotiveJeweleryElectronicsGarden,18-08-2023,09-11-2023 03:33:24,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Tasty Cotton Salad,True,0,Handcrafted
5297,4359,0,Natus.,Computers,28-08-2023,08-11-2023 19:43:11,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Cotton Soap,True,0,Ergonomic
5298,3687,5,Reprehenderit.,JeweleryOutdoorsMovies,30-04-2023,08-11-2023 15:51:05,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Concrete Sausages,True,0,Incredible
5299,9843,1,Rerum.,JeweleryIndustrialAutomotive,23-02-2023,09-11-2023 02:21:05,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Licensed Plastic Table,True,0,Gorgeous
5300,185,0,Enim.,BooksToolsMoviesOutdoors,13-11-2022,08-11-2023 14:47:57,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Practical Steel Ball,True,0,Incredible
5301,3449,0,Ipsa.,MusicMusic,08-10-2023,09-11-2023 00:41:09,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Unbranded Frozen Tuna,True,0,Sleek
