product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
602,8414,5,Eligendi.,Industrial,10.04.2023,09.11.2023 14:46:57,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Generic Concrete Car,True,0,Ergonomic
603,7764,4,Molestiae.,MusicSportsClothingShoes,16.04.2023,10.11.2023 13:11:18,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Refined Metal Bacon,True,0,Rustic
604,2498,5,Unde.,BooksGardenClothingToolsHealth,29.01.2023,10.11.2023 03:19:12,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Steel Sausages,True,0,Fantastic
605,5456,5,Qui.,GroceryMusic,14.08.2023,09.11.2023 23:49:13,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Soft Pants,True,0,Licensed
606,9513,2,Velit.,HealthKidsToysGames,30.01.2023,10.11.2023 08:16:05,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Tasty Cotton Shirt,True,0,Handcrafted
607,5623,2,Dolorem.,Games,22.11.2022,09.11.2023 23:49:48,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Rubber Mouse,True,0,Licensed
608,5497,3,Laboriosam.,GardenBooks,14.06.2023,10.11.2023 06:53:01,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Sleek Steel Gloves,True,0,Licensed
609,1130,5,Voluptatibus.,AutomotiveBaby,19.08.2023,10.11.2023 11:02:03,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Frozen Tuna,True,0,Incredible
610,1324,1,Cumque.,ToysSportsIndustrialMusicShoes,05.10.2023,09.11.2023 13:58:41,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Intelligent Concrete Car,True,0,Gorgeous
611,8192,2,Nostrum.,Clothing,10.10.2023,10.11.2023 11:41:48,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Cotton Cheese,True,0,Gorgeous
612,1691,4,Ipsum.,OutdoorsHome,17.05.2023,09.11.2023 22:58:53,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Fresh Pants,True,0,Sleek
613,4245,3,Veritatis.,ToysShoesBaby,25.09.2023,10.11.2023 09:29:45,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Refined Fresh Tuna,True,0,Gorgeous
614,8299,3,Facilis.,ComputersGroceryElectronicsShoes,19.03.2023,10.11.2023 02:28:38,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Plastic Salad,True,0,Fantastic
615,2445,4,Ut.,GamesIndustrial,18.06.2023,10.11.2023 01:01:57,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handmade Concrete Salad,True,0,Handcrafted
616,1675,2,Sint.,JeweleryToys,21.08.2023,09.11.2023 15:04:23,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handmade Steel Bacon,True,0,Licensed
617,4662,5,Temporibus.,MoviesToysSportsTools,15.11.2022,10.11.2023 01:56:01,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Plastic Salad,True,0,Unbranded
618,7144,5,Minima.,AutomotiveHealth,16.10.2023,10.11.2023 13:24:20,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Frozen Sausages,True,0,Awesome
619,6972,1,Beatae.,Garden,23.02.2023,09.11.2023 22:43:59,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Practical Plastic Gloves,True,0,Gorgeous
620,7910,5,Vel.,BeautyClothing,13.04.2023,10.11.2023 05:49:56,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Granite Ball,True,0,Sleek
621,3286,4,Eos.,HealthIndustrialComputersHealth,18.02.2023,09.11.2023 15:35:27,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Cotton Pizza,True,0,Fantastic
622,9917,1,Hic.,ClothingSportsHealthBeautyGames,30.10.2023,09.11.2023 18:07:24,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Metal Bacon,True,0,Unbranded
623,8419,3,Exercitationem.,Industrial,11.02.2023,09.11.2023 16:34:43,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Granite Table,True,0,Gorgeous
624,173,1,Tenetur.,ElectronicsBeauty,22.04.2023,10.11.2023 09:28:10,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Soft Cheese,True,0,Tasty
625,5276,2,Quibusdam.,SportsMoviesElectronics,12.04.2023,10.11.2023 02:22:34,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Incredible Granite Chicken,True,0,Refined
626,3736,5,Perferendis.,Health,04.12.2022,10.11.2023 02:58:22,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Steel Salad,True,0,Handcrafted
627,2512,3,Sed.,GardenClothingHomeToysJewelery,08.03.2023,10.11.2023 04:39:52,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Gorgeous Granite Pants,True,0,Incredible
628,8815,5,Dolor.,GardenHomeAutomotive,30.12.2022,10.11.2023 00:06:22,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Metal Hat,True,0,Small
629,9662,3,Aut.,BeautyBeautyElectronicsBooksAutomotive,27.08.2023,09.11.2023 20:35:08,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Generic Frozen Keyboard,True,0,Ergonomic
630,2872,1,Alias.,Computers,20.03.2023,10.11.2023 04:48:35,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Plastic Keyboard,True,0,Awesome
631,158,1,Sunt.,BabyKids,10.11.2022,10.11.2023 05:28:34,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Fresh Towels,True,0,Intelligent
632,5312,5,Et.,GamesIndustrialGarden,05.11.2023,10.11.2023 02:06:09,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Steel Bike,True,0,Handcrafted
633,5710,3,Sit.,JeweleryKids,02.10.2023,10.11.2023 05:44:38,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Rubber Bacon,True,0,Handmade
634,2332,2,Non.,GamesIndustrialHealth,26.03.2023,09.11.2023 17:26:20,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Licensed Frozen Pants,True,0,Intelligent
635,1030,2,Aut.,ShoesToolsComputers,01.09.2023,09.11.2023 23:02:28,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Rubber Sausages,True,0,Generic
636,9366,4,Autem.,GamesOutdoors,06.08.2023,10.11.2023 06:13:31,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Small Granite Car,True,0,Intelligent
637,3611,0,Tempore.,ClothingGamesHealthSportsKids,26.09.2023,09.11.2023 20:39:52,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Fantastic Fresh Towels,True,0,Tasty
638,8047,1,Ea.,GardenKidsHomeShoes,25.05.2023,09.11.2023 18:22:24,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Practical Cotton Sausages,True,0,Intelligent
639,8026,0,Ut.,ToysBeautyGardenShoesGrocery,30.01.2023,10.11.2023 03:58:36,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Granite Soap,True,0,Tasty
640,1448,2,Dolorem.,JeweleryShoesIndustrial,29.11.2022,09.11.2023 15:05:58,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Frozen Tuna,True,0,Refined
641,6274,3,Magni.,GamesBooksSports,18.02.2023,09.11.2023 22:58:12,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Wooden Cheese,True,0,Refined
642,5625,3,Velit.,IndustrialJeweleryClothing,20.03.2023,09.11.2023 13:32:39,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Steel Gloves,True,0,Rustic
643,6123,1,Minima.,Computers,15.05.2023,10.11.2023 11:54:18,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Small Wooden Bike,True,0,Intelligent
644,4070,5,Consequatur.,AutomotiveMusicJewelery,21.06.2023,09.11.2023 16:34:05,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Gorgeous Fresh Keyboard,True,0,Refined
645,5102,4,Non.,Sports,02.03.2023,10.11.2023 10:14:44,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Cotton Chips,True,0,Intelligent
646,7941,2,Laborum.,HomeGardenTools,09.10.2023,09.11.2023 21:55:34,The Football Is Good For Training And Recreational Purposes,Ergonomic Cotton Car,True,0,Awesome
647,5286,2,Nostrum.,BabyGamesGroceryMusicTools,29.10.2023,10.11.2023 01:03:12,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Unbranded Cotton Pants,True,0,Unbranded
648,3406,5,Eius.,Electronics,22.05.2023,09.11.2023 15:58:18,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Rustic Metal Keyboard,True,0,Practical
649,9447,1,Velit.,KidsGrocery,27.04.2023,10.11.2023 07:21:11,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Fresh Pizza,True,0,Generic
650,8161,3,Asperiores.,ClothingMoviesIndustrialAutomotive,09.01.2023,10.11.2023 05:54:40,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Metal Sausages,True,0,Incredible
651,4066,5,Pariatur.,ComputersGarden,22.10.2023,10.11.2023 05:30:25,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Licensed Frozen Computer,True,0,Sleek
652,8254,5,Vero.,HealthJeweleryOutdoorsBabyBeauty,03.03.2023,10.11.2023 08:46:45,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Practical Soft Gloves,True,0,Generic
653,9128,2,Ea.,ToysJewelery,04.11.2023,10.11.2023 10:07:18,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Plastic Computer,True,0,Practical
654,3301,3,Odit.,ComputersKidsAutomotiveBooksAutomotive,08.03.2023,10.11.2023 02:28:16,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Licensed Cotton Shirt,True,0,Intelligent
655,8489,2,Minus.,Kids,04.10.2023,10.11.2023 02:13:52,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Steel Shirt,True,0,Licensed
656,7351,3,Possimus.,GardenBeauty,21.06.2023,09.11.2023 13:36:46,The Football Is Good For Training And Recreational Purposes,Licensed Rubber Pants,True,0,Gorgeous
657,8489,0,Dolore.,JeweleryBooksClothingSports,03.04.2023,10.11.2023 09:47:06,The Football Is Good For Training And Recreational Purposes,Fantastic Cotton Mouse,True,0,Fantastic
658,1999,4,Dolorem.,Music,20.02.2023,10.11.2023 05:36:05,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Rubber Bike,True,0,Generic
659,2527,1,Numquam.,Clothing,12.01.2023,10.11.2023 13:02:19,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Fresh Fish,True,0,Generic
660,155,3,Id.,MusicHome,31.07.2023,10.11.2023 01:27:39,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Steel Ball,True,0,Sleek
661,3920,2,Nisi.,MusicToys,05.01.2023,10.11.2023 13:03:06,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Concrete Chair,True,0,Unbranded
662,6712,4,Atque.,ToysBabyElectronicsHealthBaby,29.06.2023,10.11.2023 01:51:30,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Fresh Ball,True,0,Sleek
663,1039,0,Veritatis.,ToolsClothingBeauty,20.04.2023,10.11.2023 10:15:35,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Incredible Metal Chips,True,0,Handmade
664,3217,4,Rerum.,Shoes,24.03.2023,10.11.2023 04:33:24,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Wooden Hat,True,0,Handmade
665,7630,2,Eum.,ShoesShoesToysGrocery,16.05.2023,09.11.2023 18:34:48,The Football Is Good For Training And Recreational Purposes,Gorgeous Frozen Shoes,True,0,Tasty
666,9326,1,Sit.,Electronics,28.11.2022,10.11.2023 09:26:54,The Football Is Good For Training And Recreational Purposes,Intelligent Soft Chips,True,0,Incredible
667,5314,0,Id.,ClothingGroceryTools,10.03.2023,10.11.2023 06:43:08,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Frozen Bacon,True,0,Refined
668,97,0,Mollitia.,Baby,01.10.2023,10.11.2023 13:29:10,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Rubber Soap,True,0,Gorgeous
669,6381,1,Accusamus.,ToysElectronicsSportsSportsTools,11.05.2023,10.11.2023 08:28:42,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Unbranded Metal Keyboard,True,0,Gorgeous
670,9390,0,In.,KidsGamesOutdoors,02.10.2023,10.11.2023 01:15:18,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Ergonomic Cotton Shoes,True,0,Refined
671,6421,1,Qui.,ComputersGardenHomeComputersMusic,09.09.2023,09.11.2023 17:21:38,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Gorgeous Fresh Tuna,True,0,Licensed
672,234,3,Architecto.,ElectronicsSportsHealthIndustrial,19.08.2023,09.11.2023 20:34:26,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Rustic Concrete Ball,True,0,Practical
673,8655,5,Dolorem.,GamesGroceryKidsTools,15.07.2023,10.11.2023 06:01:04,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Soft Towels,True,0,Generic
674,3659,0,Consequatur.,MoviesComputersKids,01.01.2023,10.11.2023 09:53:00,The Football Is Good For Training And Recreational Purposes,Practical Wooden Pants,True,0,Incredible
675,414,3,Quia.,GroceryHealth,09.03.2023,09.11.2023 17:47:05,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Frozen Computer,True,0,Unbranded
676,7634,0,Voluptas.,Outdoors,17.05.2023,10.11.2023 04:26:43,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Plastic Salad,True,0,Rustic
