product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
5545,5905,2,Modi.,SportsToysIndustrialJeweleryGarden,19.10.2023,08.11.2023 22:22:08,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Intelligent Fresh Soap,True,0,Rustic
5546,1590,1,Culpa.,ComputersAutomotiveJeweleryToolsBooks,08.12.2022,08.11.2023 23:05:44,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Steel Keyboard,True,0,Rustic
5547,5188,0,Ea.,GardenJeweleryIndustrial,24.03.2023,08.11.2023 18:57:06,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Soft Soap,True,0,Practical
5548,8039,3,Adipisci.,MusicClothingElectronics,08.12.2022,08.11.2023 06:02:02,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Rubber Gloves,True,0,Small
5549,1932,0,Impedit.,IndustrialHomeComputers,20.09.2023,08.11.2023 23:17:39,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Ergonomic Steel Hat,True,0,Awesome
5550,9986,5,Natus.,Sports,13.05.2023,08.11.2023 00:57:05,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Practical Concrete Cheese,True,0,Rustic
5551,3724,3,Deleniti.,ShoesOutdoorsKids,25.09.2023,08.11.2023 09:03:13,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Intelligent Plastic Mouse,True,0,Awesome
5552,8548,2,Odit.,JeweleryComputersOutdoorsShoesSports,26.07.2023,08.11.2023 04:39:05,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Plastic Computer,True,0,Small
5553,195,0,Tenetur.,Home,04.11.2023,08.11.2023 02:52:29,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Wooden Keyboard,True,0,Handmade
5554,6025,0,Rem.,GroceryBooksSportsIndustrialMusic,02.01.2023,08.11.2023 16:49:08,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Concrete Keyboard,True,0,Unbranded
5555,7915,5,Sunt.,ComputersToys,07.05.2023,08.11.2023 14:46:39,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Licensed Fresh Cheese,True,0,Handcrafted
5556,314,0,Ab.,ToolsElectronicsOutdoors,18.12.2022,08.11.2023 12:36:53,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Soft Chips,True,0,Incredible
5557,4484,1,In.,Sports,08.05.2023,08.11.2023 04:39:13,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Concrete Shirt,True,0,Awesome
5558,9152,5,Ratione.,IndustrialGardenMusic,24.12.2022,08.11.2023 17:36:32,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Small Granite Fish,True,0,Rustic
5559,259,0,Et.,ElectronicsGarden,27.11.2022,08.11.2023 13:35:29,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Metal Shirt,True,0,Sleek
5560,7760,0,Corrupti.,Sports,12.09.2023,08.11.2023 20:03:17,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Generic Fresh Fish,True,0,Intelligent
5561,5436,3,Error.,KidsBeautyElectronicsShoes,10.09.2023,08.11.2023 18:54:47,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Generic Metal Mouse,True,0,Tasty
5562,3905,0,Aut.,IndustrialOutdoors,03.07.2023,08.11.2023 17:04:30,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Practical Metal Table,True,0,Gorgeous
5563,6612,3,Soluta.,Grocery,08.09.2023,08.11.2023 04:28:05,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handmade Plastic Computer,True,0,Generic
5564,2989,0,Et.,Jewelery,02.06.2023,08.11.2023 08:43:48,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Frozen Keyboard,True,0,Fantastic
5565,8947,0,Consequuntur.,SportsElectronicsBeauty,25.08.2023,08.11.2023 18:16:59,The Football Is Good For Training And Recreational Purposes,Rustic Rubber Bacon,True,0,Rustic
5566,2757,3,Tempore.,KidsToys,23.06.2023,08.11.2023 05:30:08,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Rustic Granite Shoes,True,0,Licensed
5567,5149,5,Voluptas.,AutomotiveMoviesSportsBaby,12.12.2022,08.11.2023 05:38:43,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Unbranded Fresh Sausages,True,0,Ergonomic
5568,1775,0,Dolores.,IndustrialSports,18.01.2023,08.11.2023 06:42:30,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Plastic Chips,True,0,Rustic
5569,1495,4,Libero.,BabyAutomotiveMusicJewelerySports,14.10.2023,08.11.2023 21:51:52,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Awesome Concrete Keyboard,True,0,Licensed
5570,812,0,Minus.,HealthGroceryGroceryBooksMusic,23.09.2023,08.11.2023 12:44:39,The Football Is Good For Training And Recreational Purposes,Handmade Cotton Shoes,True,0,Sleek
5571,6045,0,Autem.,SportsBooks,26.04.2023,08.11.2023 13:00:25,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Rubber Chips,True,0,Incredible
5572,6345,0,Doloremque.,HealthGames,06.04.2023,08.11.2023 05:28:12,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Tasty Frozen Chair,True,0,Gorgeous
5573,2478,4,Delectus.,SportsTools,02.07.2023,08.11.2023 01:04:44,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Cotton Pants,True,0,Handcrafted
5574,9717,3,Labore.,Music,31.12.2022,08.11.2023 04:35:59,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Refined Soft Shoes,True,0,Intelligent
5575,3062,5,Recusandae.,ShoesClothingHealth,11.05.2023,08.11.2023 04:22:42,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Metal Hat,True,0,Intelligent
5576,5968,3,Omnis.,Kids,07.05.2023,08.11.2023 14:21:32,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Frozen Gloves,True,0,Small
5577,3313,4,Voluptatem.,IndustrialSportsIndustrialGames,02.08.2023,08.11.2023 20:50:23,The Football Is Good For Training And Recreational Purposes,Fantastic Rubber Sausages,True,0,Rustic
5578,1869,4,Nemo.,HealthOutdoorsOutdoors,28.04.2023,08.11.2023 21:30:27,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Soft Pizza,True,0,Small
5579,175,4,Voluptas.,MusicBeauty,21.06.2023,08.11.2023 04:01:57,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Plastic Keyboard,True,0,Rustic
5580,5189,1,Sed.,ClothingBooksElectronicsShoes,07.06.2023,08.11.2023 19:52:34,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Generic Plastic Shoes,True,0,Intelligent
5581,6728,2,Quisquam.,GamesGardenSportsAutomotiveKids,21.04.2023,08.11.2023 03:55:39,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handmade Concrete Shoes,True,0,Gorgeous
5582,9542,5,Non.,Kids,08.02.2023,08.11.2023 06:49:46,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Rubber Bike,True,0,Awesome
5583,452,0,Accusamus.,MoviesGarden,07.02.2023,08.11.2023 01:14:40,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Practical Steel Pizza,True,0,Generic
5584,9125,0,At.,BabyToolsOutdoors,31.12.2022,08.11.2023 18:17:15,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handmade Metal Fish,True,0,Generic
5585,6703,5,Ducimus.,MusicKidsAutomotive,28.04.2023,08.11.2023 17:19:38,The Football Is Good For Training And Recreational Purposes,Unbranded Plastic Soap,True,0,Refined
5586,2542,5,Molestias.,GamesKidsGrocery,03.05.2023,08.11.2023 11:39:57,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Frozen Towels,True,0,Refined
5587,2459,4,Quia.,ComputersBeautyMusic,29.09.2023,08.11.2023 04:48:56,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Wooden Mouse,True,0,Sleek
5588,6029,2,Cumque.,Beauty,17.11.2022,08.11.2023 17:03:44,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Soft Bike,True,0,Gorgeous
5589,9538,4,Quia.,Jewelery,27.12.2022,08.11.2023 20:14:01,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Soft Towels,True,0,Refined
5590,975,2,Aut.,ShoesClothingMoviesSports,10.06.2023,08.11.2023 16:16:26,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Unbranded Metal Fish,True,0,Fantastic
5591,6222,2,Nemo.,SportsBooksKids,27.05.2023,08.11.2023 09:13:46,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Metal Gloves,True,0,Ergonomic
5592,4093,4,Enim.,SportsMoviesIndustrial,17.02.2023,08.11.2023 17:10:13,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Steel Sausages,True,0,Fantastic
5593,3742,5,Nesciunt.,Grocery,27.07.2023,09.11.2023 00:21:34,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Sleek Plastic Pizza,True,0,Licensed
5594,9850,2,Rerum.,JeweleryMoviesBeautyHealth,26.09.2023,08.11.2023 23:13:52,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Plastic Ball,True,0,Incredible
5595,9018,2,Fuga.,BabyHomeIndustrialKids,26.10.2023,08.11.2023 21:36:58,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Wooden Gloves,True,0,Fantastic
5596,8071,3,Eos.,MusicBeautyToysGrocery,12.03.2023,08.11.2023 22:15:07,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handmade Fresh Sausages,True,0,Ergonomic
5597,8807,1,Autem.,JeweleryMoviesMusic,06.01.2023,08.11.2023 18:30:54,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Rustic Metal Soap,True,0,Intelligent
5598,8249,3,Quasi.,ComputersMusic,03.06.2023,08.11.2023 14:40:23,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Frozen Fish,True,0,Licensed
5599,9758,0,Culpa.,MoviesKidsMusic,11.10.2023,08.11.2023 09:50:34,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Gorgeous Soft Bacon,True,0,Licensed
5600,129,2,Voluptatibus.,OutdoorsToysGames,27.11.2022,09.11.2023 00:39:25,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Concrete Salad,True,0,Sleek
5601,7795,5,Fuga.,Computers,17.11.2022,08.11.2023 14:15:12,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Awesome Concrete Pizza,True,0,Practical
5602,6384,1,Voluptate.,GamesGamesComputersSportsComputers,07.07.2023,08.11.2023 11:12:26,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Rubber Mouse,True,0,Handmade
5603,9674,3,Saepe.,Jewelery,01.12.2022,08.11.2023 11:48:24,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handmade Plastic Computer,True,0,Licensed
5604,387,0,In.,Automotive,02.07.2023,08.11.2023 14:28:41,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Fresh Sausages,True,0,Tasty
5605,5437,2,Corrupti.,KidsOutdoors,20.02.2023,08.11.2023 13:31:17,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Steel Chicken,True,0,Small
5606,3550,5,Sed.,BooksClothingIndustrial,23.12.2022,08.11.2023 19:40:12,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Soft Shoes,True,0,Sleek
5607,3118,4,Enim.,SportsGroceryClothingKidsGames,28.01.2023,08.11.2023 01:05:57,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Fresh Hat,True,0,Unbranded
5608,4915,2,Pariatur.,Kids,30.04.2023,08.11.2023 16:13:06,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Wooden Computer,True,0,Handmade
5609,53,4,Qui.,Tools,28.07.2023,08.11.2023 21:20:50,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Wooden Fish,True,0,Gorgeous
5610,9011,0,Natus.,GardenClothingShoesGames,24.08.2023,08.11.2023 13:56:25,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Frozen Fish,True,0,Licensed
5611,577,4,Officiis.,BeautyJeweleryGardenKids,20.07.2023,09.11.2023 00:33:07,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Intelligent Concrete Pizza,True,0,Handcrafted
5612,5894,5,Occaecati.,Health,10.06.2023,08.11.2023 18:31:25,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Intelligent Concrete Table,True,0,Tasty
5613,7060,4,Est.,Clothing,15.10.2023,08.11.2023 19:34:34,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Gorgeous Fresh Shirt,True,0,Handcrafted
5614,8545,1,Nisi.,ToysGarden,22.04.2023,08.11.2023 04:07:29,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Frozen Car,True,0,Awesome
5615,4435,1,Neque.,GardenKidsOutdoorsElectronicsClothing,29.09.2023,08.11.2023 20:46:06,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Refined Wooden Pizza,True,0,Gorgeous
5616,7067,1,Est.,AutomotiveBabyJewelery,02.07.2023,08.11.2023 10:26:08,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Concrete Tuna,True,0,Small
5617,3152,2,Laboriosam.,ToolsJeweleryGames,31.05.2023,08.11.2023 10:40:55,The Football Is Good For Training And Recreational Purposes,Awesome Steel Fish,True,0,Awesome
5618,8116,1,Et.,ToolsHomeBeauty,17.05.2023,08.11.2023 13:57:21,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handmade Rubber Pizza,True,0,Intelligent
5619,4077,4,Aut.,JeweleryGarden,03.10.2023,08.11.2023 05:22:06,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Granite Ball,True,0,Sleek
5620,7943,3,Debitis.,BooksElectronics,02.04.2023,08.11.2023 21:47:28,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Concrete Chair,True,0,Tasty
5621,4611,4,Sint.,JeweleryMusicTools,01.11.2023,08.11.2023 12:39:38,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Rustic Frozen Mouse,True,0,Sleek
