product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
4523,4453,2,Consequatur.,HomeComputers,24.05.2023,08.11.2023 18:18:03,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Concrete Towels,True,0,Tasty
4524,9414,4,Eligendi.,ElectronicsJeweleryBeauty,01.01.2023,08.11.2023 02:44:34,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Metal Salad,True,0,Practical
4525,9893,0,Qui.,GamesGames,28.02.2023,08.11.2023 18:57:36,The Football Is Good For Training And Recreational Purposes,Incredible Wooden Pizza,True,0,Ergonomic
4526,484,2,Adipisci.,AutomotiveElectronics,15.02.2023,08.11.2023 21:13:39,The Football Is Good For Training And Recreational Purposes,Small Frozen Computer,True,0,Unbranded
4527,5485,5,Ullam.,ElectronicsComputers,19.12.2022,08.11.2023 07:57:14,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Concrete Hat,True,0,Incredible
4528,9962,0,Necessitatibus.,BooksBeautyBabyHealth,02.06.2023,08.11.2023 13:42:38,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Sleek Steel Cheese,True,0,Fantastic
4529,2244,3,Ab.,HomeGrocery,07.10.2023,08.11.2023 11:56:25,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Wooden Pizza,True,0,Refined
4530,9314,0,Illum.,ClothingGrocery,05.08.2023,08.11.2023 03:00:18,The Football Is Good For Training And Recreational Purposes,Practical Wooden Sausages,True,0,Ergonomic
4531,6030,3,Sed.,KidsMoviesAutomotiveAutomotive,30.11.2022,08.11.2023 20:58:53,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Refined Cotton Sausages,True,0,Licensed
4532,5530,4,Exercitationem.,GardenOutdoorsBabyComputersHome,10.02.2023,08.11.2023 12:07:02,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Incredible Metal Bacon,True,0,Fantastic
4533,1681,1,Eveniet.,OutdoorsGardenBaby,09.10.2023,08.11.2023 08:58:22,The Football Is Good For Training And Recreational Purposes,Intelligent Frozen Ball,True,0,Unbranded
4534,2402,2,Eos.,MoviesMoviesToysClothing,14.01.2023,08.11.2023 18:57:11,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Soft Cheese,True,0,Intelligent
4535,2842,3,Qui.,SportsElectronicsClothingBeauty,16.08.2023,08.11.2023 02:20:56,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Concrete Hat,True,0,Intelligent
4536,8774,1,Sunt.,OutdoorsShoesTools,24.08.2023,08.11.2023 01:52:52,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Practical Metal Bacon,True,0,Licensed
4537,8002,1,Quidem.,MusicOutdoors,27.01.2023,08.11.2023 10:57:24,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handmade Cotton Bacon,True,0,Intelligent
4538,5391,0,Quaerat.,ToolsToysAutomotive,26.11.2022,08.11.2023 11:24:45,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Granite Shoes,True,0,Incredible
4539,77,0,Maiores.,Music,04.08.2023,08.11.2023 19:59:40,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Frozen Fish,True,0,Gorgeous
4540,6295,5,Alias.,GardenMovies,26.02.2023,08.11.2023 20:15:42,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Granite Towels,True,0,Practical
4541,1430,4,Vel.,Home,07.01.2023,08.11.2023 19:29:44,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Rubber Pants,True,0,Generic
4542,5530,4,Sit.,GamesHomeGroceryMusic,21.12.2022,08.11.2023 01:24:44,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Practical Plastic Shoes,True,0,Refined
4543,7564,0,Quo.,Movies,08.08.2023,08.11.2023 01:56:24,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Generic Soft Mouse,True,0,Incredible
4544,6196,4,Corrupti.,BeautyHomeGarden,27.11.2022,08.11.2023 02:36:46,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Licensed Metal Towels,True,0,Sleek
4545,7580,1,Dolores.,ShoesIndustrialMusic,21.03.2023,08.11.2023 11:11:50,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Plastic Bike,True,0,Generic
4546,1265,3,Architecto.,Grocery,17.12.2022,08.11.2023 16:51:43,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handcrafted Concrete Shoes,True,0,Handcrafted
4547,9023,3,Ut.,ToysOutdoorsComputers,28.07.2023,08.11.2023 14:21:49,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Awesome Metal Mouse,True,0,Practical
4548,6635,5,Nobis.,BabyElectronicsIndustrialTools,12.07.2023,08.11.2023 20:15:00,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Plastic Gloves,True,0,Licensed
4549,3756,0,Blanditiis.,ToysGroceryMusicGamesKids,30.10.2023,08.11.2023 11:13:17,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Awesome Concrete Hat,True,0,Handcrafted
4550,6806,0,Voluptates.,BooksToolsBooksToysJewelery,31.03.2023,08.11.2023 05:34:29,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Metal Chicken,True,0,Incredible
4551,4193,3,Laudantium.,ComputersMoviesGroceryMusic,24.10.2023,08.11.2023 09:09:25,The Football Is Good For Training And Recreational Purposes,Practical Plastic Bike,True,0,Awesome
4552,9909,3,Assumenda.,OutdoorsMusicIndustrialElectronicsOutdoors,09.08.2023,08.11.2023 07:33:13,The Football Is Good For Training And Recreational Purposes,Sleek Plastic Gloves,True,0,Licensed
4553,2369,3,Animi.,ToolsComputers,23.01.2023,08.11.2023 14:19:37,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Intelligent Rubber Computer,True,0,Handcrafted
4554,8698,2,Et.,GamesBeautyBeautyKids,09.09.2023,08.11.2023 20:35:21,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Ergonomic Granite Fish,True,0,Generic
4555,1084,0,Rerum.,Home,10.04.2023,08.11.2023 18:22:59,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Fresh Sausages,True,0,Sleek
4556,42,4,Cupiditate.,SportsSports,14.02.2023,08.11.2023 16:13:36,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Practical Wooden Tuna,True,0,Generic
4557,9817,2,Recusandae.,Kids,16.09.2023,08.11.2023 02:24:45,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Steel Ball,True,0,Fantastic
4558,4364,0,Et.,BooksGrocery,30.08.2023,08.11.2023 03:28:57,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Rustic Metal Ball,True,0,Ergonomic
4559,5115,1,Nulla.,SportsHealthGroceryComputers,28.12.2022,08.11.2023 13:07:32,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Gorgeous Soft Fish,True,0,Intelligent
4560,8507,5,Aut.,Garden,16.01.2023,08.11.2023 20:43:20,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Cotton Pants,True,0,Small
4561,9181,5,Quisquam.,ToysBabyGrocery,14.07.2023,08.11.2023 02:18:13,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Plastic Shoes,True,0,Refined
4562,9763,4,Amet.,ClothingShoes,19.12.2022,08.11.2023 08:30:47,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Awesome Frozen Computer,True,0,Generic
4563,7822,0,Natus.,ShoesBooks,18.12.2022,08.11.2023 06:10:13,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Concrete Table,True,0,Incredible
4564,6384,0,Aut.,SportsToolsComputersElectronics,17.12.2022,08.11.2023 10:53:44,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Tasty Wooden Tuna,True,0,Gorgeous
4565,2361,0,Ut.,GroceryGroceryBooks,24.05.2023,08.11.2023 00:53:27,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handmade Cotton Towels,True,0,Generic
4566,5442,3,Nisi.,Tools,18.06.2023,08.11.2023 18:07:25,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Fresh Shoes,True,0,Sleek
4567,4904,1,Expedita.,HomeHomeElectronicsClothing,27.09.2023,08.11.2023 21:42:29,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Ergonomic Cotton Hat,True,0,Sleek
4568,6129,0,Temporibus.,MusicShoesElectronics,02.12.2022,08.11.2023 20:48:53,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Intelligent Metal Bike,True,0,Handcrafted
4569,7805,4,Atque.,Movies,23.08.2023,08.11.2023 08:16:31,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Gorgeous Soft Computer,True,0,Refined
4570,4101,4,Aperiam.,ClothingSportsBooks,31.10.2023,08.11.2023 17:19:41,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Tasty Plastic Sausages,True,0,Incredible
4571,5689,5,Aspernatur.,BooksKidsToysAutomotive,05.01.2023,08.11.2023 10:35:14,The Football Is Good For Training And Recreational Purposes,Ergonomic Plastic Bacon,True,0,Ergonomic
4572,1312,4,Veritatis.,BooksToys,20.05.2023,08.11.2023 15:22:36,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Rubber Bike,True,0,Refined
4573,9286,2,Inventore.,JeweleryAutomotiveHealth,21.06.2023,08.11.2023 13:59:03,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Wooden Shoes,True,0,Gorgeous
4574,3954,1,Suscipit.,Home,11.04.2023,08.11.2023 07:34:50,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Concrete Chicken,True,0,Intelligent
4575,2611,2,In.,IndustrialShoesBabyElectronicsShoes,29.04.2023,08.11.2023 15:46:51,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Wooden Table,True,0,Licensed
4576,8425,1,Velit.,Baby,09.11.2022,08.11.2023 14:48:42,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Fantastic Soft Fish,True,0,Ergonomic
4577,3452,2,Facilis.,OutdoorsKidsHomeGarden,14.07.2023,08.11.2023 17:06:47,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Refined Wooden Tuna,True,0,Gorgeous
4578,5190,0,Sapiente.,BabyAutomotiveGrocery,13.03.2023,08.11.2023 01:47:18,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Awesome Rubber Car,True,0,Awesome
4579,8341,5,Rem.,Movies,17.01.2023,08.11.2023 06:00:52,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Soft Shoes,True,0,Rustic
4580,2127,1,Maiores.,BabyKidsBabyHomeOutdoors,04.10.2023,08.11.2023 02:51:39,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Refined Rubber Table,True,0,Tasty
4581,1299,1,Molestias.,ToysAutomotive,03.07.2023,08.11.2023 19:45:57,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Wooden Mouse,True,0,Unbranded
4582,1062,5,Sed.,HomeOutdoorsComputersToysAutomotive,10.04.2023,08.11.2023 06:36:27,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Tasty Soft Sausages,True,0,Rustic
4583,3951,1,Iusto.,ToysBeautyKidsGardenMusic,27.08.2023,08.11.2023 22:09:25,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Intelligent Fresh Cheese,True,0,Awesome
4584,9812,4,Dolor.,GroceryAutomotive,11.05.2023,08.11.2023 17:46:39,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Soft Cheese,True,0,Refined
4585,6264,2,Quisquam.,GardenBabyElectronics,02.03.2023,08.11.2023 10:52:53,The Football Is Good For Training And Recreational Purposes,Practical Soft Car,True,0,Unbranded
4586,4856,4,Quibusdam.,IndustrialOutdoors,21.08.2023,08.11.2023 01:46:04,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Gorgeous Granite Chips,True,0,Licensed
4587,5241,3,Ut.,GroceryIndustrialComputers,14.11.2022,08.11.2023 04:05:09,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Small Steel Sausages,True,0,Small
4588,2481,2,Ipsam.,BooksSports,27.08.2023,08.11.2023 06:52:18,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Incredible Fresh Pizza,True,0,Licensed
4589,1856,5,Voluptatum.,BooksToysOutdoorsShoesElectronics,05.08.2023,09.11.2023 00:15:20,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Concrete Sausages,True,0,Generic
4590,9294,4,Recusandae.,HealthHomeElectronics,01.09.2023,08.11.2023 12:57:22,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Fresh Pizza,True,0,Licensed
4591,8903,5,Odio.,Garden,04.01.2023,08.11.2023 19:05:35,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handmade Fresh Tuna,True,0,Refined
4592,4584,5,Rem.,KidsBeautyHealth,28.07.2023,08.11.2023 03:09:26,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Concrete Soap,True,0,Rustic
4593,8951,2,Ea.,HomeJeweleryBeauty,21.12.2022,08.11.2023 12:29:16,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Wooden Keyboard,True,0,Generic
4594,1010,4,Distinctio.,GamesShoesClothingToysMovies,18.11.2022,08.11.2023 00:51:06,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Small Frozen Chicken,True,0,Awesome
4595,1358,3,Nam.,ShoesBabyClothingIndustrialAutomotive,24.08.2023,08.11.2023 18:44:45,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Metal Chips,True,0,Tasty
4596,9163,3,Dignissimos.,IndustrialGroceryIndustrial,16.11.2022,08.11.2023 15:00:27,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Steel Soap,True,0,Handmade
4597,3564,3,Vitae.,ClothingComputers,19.03.2023,08.11.2023 17:45:11,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Soft Tuna,True,0,Handmade
