product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
638,6154,2,Quae.,Health,11.06.2023,10.11.2023 04:43:26,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Practical Rubber Bike,True,0,Tasty
639,7481,5,Laudantium.,HealthOutdoorsMovies,04.07.2023,10.11.2023 02:27:28,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Frozen Sausages,True,0,Tasty
640,9102,1,Veniam.,Shoes,12.08.2023,10.11.2023 00:37:15,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Cotton Chicken,True,0,Awesome
641,5725,1,Et.,Computers,25.06.2023,10.11.2023 03:35:46,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Frozen Tuna,True,0,Unbranded
642,7771,4,Est.,Books,20.05.2023,10.11.2023 12:39:58,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Metal Cheese,True,0,Ergonomic
643,1547,2,Culpa.,BabySports,01.02.2023,10.11.2023 10:53:44,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Awesome Soft Shoes,True,0,Licensed
644,5150,4,Voluptas.,GrocerySportsBeautyOutdoorsGarden,30.03.2023,10.11.2023 06:38:38,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Wooden Towels,True,0,Awesome
645,8796,3,Explicabo.,ComputersShoesHealthTools,12.04.2023,10.11.2023 00:15:40,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Plastic Chips,True,0,Tasty
646,838,1,Qui.,ShoesBeauty,16.09.2023,10.11.2023 01:09:44,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Soft Salad,True,0,Generic
647,2403,2,Laborum.,Movies,28.03.2023,10.11.2023 04:17:35,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Soft Pants,True,0,Small
648,348,5,Atque.,OutdoorsShoesIndustrialHealthOutdoors,24.09.2023,10.11.2023 04:16:34,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Frozen Towels,True,0,Refined
649,7863,5,Iste.,SportsJeweleryHealth,23.10.2023,09.11.2023 23:49:08,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Plastic Salad,True,0,Gorgeous
650,9722,2,Totam.,Electronics,11.05.2023,09.11.2023 23:59:52,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Refined Rubber Ball,True,0,Unbranded
651,4810,2,Voluptatem.,ElectronicsComputersBaby,24.06.2023,09.11.2023 18:04:07,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Cotton Chicken,True,0,Unbranded
652,3522,3,Nam.,MusicOutdoors,11.12.2022,10.11.2023 13:51:58,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Plastic Computer,True,0,Sleek
653,7712,3,Sint.,AutomotiveAutomotiveToysBabyGrocery,11.11.2022,09.11.2023 23:16:55,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Rustic Metal Chicken,True,0,Sleek
654,4219,3,Quae.,MoviesToys,07.05.2023,10.11.2023 06:55:20,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Cotton Table,True,0,Small
655,6500,0,Numquam.,JeweleryGamesAutomotiveHealthGames,30.06.2023,09.11.2023 20:43:07,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Fantastic Frozen Chicken,True,0,Licensed
656,5235,1,Deserunt.,BabyShoesHealthBeauty,08.12.2022,09.11.2023 18:12:33,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Steel Tuna,True,0,Handcrafted
657,1792,0,Id.,Music,12.11.2022,10.11.2023 13:44:11,The Football Is Good For Training And Recreational Purposes,Intelligent Granite Soap,True,0,Sleek
658,7180,3,Dolore.,Grocery,14.02.2023,09.11.2023 19:25:32,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Soft Car,True,0,Fantastic
659,4896,0,Harum.,Games,10.09.2023,10.11.2023 00:22:58,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Wooden Table,True,0,Practical
660,7359,1,Accusamus.,BeautyBaby,31.07.2023,10.11.2023 09:11:37,The Football Is Good For Training And Recreational Purposes,Awesome Concrete Soap,True,0,Generic
661,9776,0,Blanditiis.,KidsMusicGardenAutomotiveShoes,09.06.2023,09.11.2023 14:51:07,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Fresh Car,True,0,Practical
662,131,2,Quam.,OutdoorsComputersShoes,27.03.2023,09.11.2023 21:49:27,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Steel Tuna,True,0,Fantastic
663,9985,0,Vero.,SportsElectronicsMoviesJewelery,17.11.2022,09.11.2023 17:30:18,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Steel Ball,True,0,Handmade
664,6603,5,Sed.,HomeGroceryMusic,06.01.2023,10.11.2023 13:32:17,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Sleek Concrete Shoes,True,0,Refined
665,6687,4,Illum.,Electronics,20.03.2023,09.11.2023 23:54:21,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Fantastic Plastic Mouse,True,0,Sleek
666,5363,5,Excepturi.,Kids,30.01.2023,10.11.2023 09:24:36,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Wooden Bacon,True,0,Gorgeous
667,1186,4,Tenetur.,GrocerySportsClothingGardenJewelery,12.10.2023,10.11.2023 03:17:38,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Tasty Concrete Pizza,True,0,Refined
668,1915,0,Omnis.,SportsAutomotiveShoesHome,22.12.2022,10.11.2023 02:49:25,The Football Is Good For Training And Recreational Purposes,Ergonomic Frozen Bacon,True,0,Generic
669,3186,4,Aspernatur.,MusicHomeComputersMusicTools,31.05.2023,09.11.2023 14:23:01,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Tasty Steel Chips,True,0,Small
670,3739,4,Inventore.,GroceryJeweleryGardenShoesElectronics,18.02.2023,10.11.2023 08:52:31,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Soft Shoes,True,0,Sleek
671,3036,3,Error.,Outdoors,01.06.2023,10.11.2023 10:01:33,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Soft Bacon,True,0,Licensed
672,4198,2,Ea.,IndustrialBeautySportsComputersJewelery,19.08.2023,09.11.2023 17:29:38,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Granite Chicken,True,0,Unbranded
673,7828,5,Vero.,BabyKidsHealthOutdoorsToys,04.08.2023,09.11.2023 14:25:45,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Steel Chips,True,0,Licensed
674,2867,4,Dolores.,ShoesAutomotiveClothing,09.08.2023,10.11.2023 04:33:08,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Gorgeous Rubber Shirt,True,0,Licensed
675,7339,1,Quae.,Kids,10.09.2023,10.11.2023 08:14:20,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Soft Computer,True,0,Handmade
676,3101,4,Sunt.,MoviesBeautyShoesClothingHome,24.01.2023,09.11.2023 20:47:33,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Generic Fresh Fish,True,0,Sleek
677,3050,4,Fuga.,KidsHomeBeautyElectronicsGarden,07.02.2023,10.11.2023 05:21:13,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Granite Pants,True,0,Incredible
678,4600,2,Sit.,ElectronicsBabyTools,27.04.2023,09.11.2023 20:15:33,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Metal Chips,True,0,Fantastic
679,6219,0,Culpa.,ToysBeautyClothingToolsClothing,15.07.2023,10.11.2023 01:22:03,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Fresh Shoes,True,0,Handcrafted
680,9138,0,Molestiae.,GardenShoesOutdoors,29.07.2023,10.11.2023 10:31:32,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Fantastic Wooden Hat,True,0,Intelligent
681,8392,0,Tenetur.,Kids,24.01.2023,10.11.2023 08:24:23,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Practical Fresh Computer,True,0,Handcrafted
682,6422,1,Et.,HealthHomeIndustrialSports,07.09.2023,09.11.2023 14:49:26,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Fantastic Cotton Car,True,0,Rustic
683,9131,0,Voluptates.,BeautyBooksGarden,08.09.2023,09.11.2023 15:22:22,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Rubber Mouse,True,0,Fantastic
684,6545,5,Sunt.,ToysElectronicsToysBeautyToys,19.04.2023,10.11.2023 13:32:17,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Fresh Ball,True,0,Handmade
685,9960,2,Provident.,IndustrialIndustrialClothing,28.05.2023,10.11.2023 02:46:16,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Refined Rubber Table,True,0,Fantastic
686,9226,0,Suscipit.,Baby,21.01.2023,10.11.2023 04:46:24,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Rustic Steel Towels,True,0,Sleek
687,3442,2,Odit.,Books,01.06.2023,09.11.2023 21:50:32,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Cotton Mouse,True,0,Sleek
688,84,1,Iusto.,BooksShoes,28.02.2023,10.11.2023 05:42:05,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Concrete Shirt,True,0,Rustic
689,7254,2,Placeat.,ShoesJeweleryHome,24.04.2023,10.11.2023 01:27:52,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Metal Chair,True,0,Incredible
690,4028,3,Voluptate.,MusicMusicMusic,25.01.2023,09.11.2023 17:28:30,The Football Is Good For Training And Recreational Purposes,Handcrafted Plastic Sausages,True,0,Tasty
691,1916,2,In.,Automotive,09.11.2023,09.11.2023 22:00:02,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Fresh Tuna,True,0,Unbranded
692,6521,1,Aut.,Health,15.06.2023,10.11.2023 10:30:38,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Metal Towels,True,0,Small
693,6219,5,Nesciunt.,ElectronicsClothingBaby,14.04.2023,09.11.2023 17:33:36,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Incredible Concrete Bacon,True,0,Ergonomic
694,7646,1,Commodi.,GardenGames,26.09.2023,09.11.2023 14:39:34,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Soft Shoes,True,0,Licensed
695,4722,1,Distinctio.,Health,27.04.2023,09.11.2023 15:08:34,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Gorgeous Concrete Computer,True,0,Sleek
696,9233,3,Ratione.,Movies,20.06.2023,09.11.2023 20:48:13,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Fresh Ball,True,0,Licensed
697,4169,2,Minima.,Clothing,27.01.2023,10.11.2023 11:40:28,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Metal Hat,True,0,Awesome
698,2524,5,Rerum.,Sports,31.12.2022,09.11.2023 21:37:28,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Unbranded Plastic Chicken,True,0,Tasty
699,4391,3,Molestiae.,ComputersGamesElectronics,27.01.2023,09.11.2023 20:26:29,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Frozen Table,True,0,Generic
700,1879,5,Sed.,Electronics,17.03.2023,10.11.2023 09:05:34,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Generic Frozen Hat,True,0,Handmade
701,1972,2,Magni.,BeautyBooksMoviesHealth,03.09.2023,10.11.2023 02:21:45,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Fresh Table,True,0,Incredible
702,3643,4,Repellendus.,GardenJeweleryMusicSportsToys,08.08.2023,10.11.2023 02:39:54,The Football Is Good For Training And Recreational Purposes,Practical Steel Hat,True,0,Sleek
703,6698,4,Dolor.,HealthHealthOutdoorsComputers,28.07.2023,10.11.2023 06:43:39,The Football Is Good For Training And Recreational Purposes,Handcrafted Rubber Tuna,True,0,Practical
704,3990,5,Voluptates.,Books,15.08.2023,10.11.2023 01:13:15,The Football Is Good For Training And Recreational Purposes,Small Fresh Shoes,True,0,Generic
705,4139,3,Laudantium.,Shoes,16.05.2023,10.11.2023 03:52:45,The Football Is Good For Training And Recreational Purposes,Gorgeous Metal Chair,True,0,Fantastic
706,5634,1,Hic.,HealthKidsHealthElectronicsGarden,20.06.2023,10.11.2023 03:51:40,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Generic Granite Gloves,True,0,Small
707,3282,1,Sit.,GroceryComputersKids,16.03.2023,10.11.2023 10:56:09,The Football Is Good For Training And Recreational Purposes,Awesome Steel Chair,True,0,Practical
708,5264,5,Atque.,HomeMoviesElectronicsIndustrial,20.10.2023,09.11.2023 18:02:51,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Concrete Soap,True,0,Tasty
709,855,0,Nisi.,KidsGarden,09.05.2023,09.11.2023 19:52:35,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Incredible Concrete Soap,True,0,Gorgeous
710,9615,0,Pariatur.,BooksGroceryShoesKidsMusic,25.02.2023,10.11.2023 07:50:03,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Wooden Keyboard,True,0,Incredible
711,3517,2,Rerum.,BabyGamesBeauty,26.09.2023,09.11.2023 16:25:23,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Concrete Pants,True,0,Handmade
712,4135,0,Consequatur.,BabyBooksToysKids,13.05.2023,10.11.2023 10:16:39,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Soft Pizza,True,0,Fantastic
713,4898,3,Ducimus.,ToysGamesToolsHealth,20.08.2023,09.11.2023 22:06:26,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Frozen Chips,True,0,Ergonomic
